Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	GRIK1
pyridoxal phosphate binding (GO:0030170)	1/21	0.5133765468829433	0.7367203970354396	0	0	1.4343239227340268	0.9563292986332017	CTH
kinase activity (GO:0016301)	4/112	0.5244302346592178	0.7367203970354396	0	0	1.0623548922056385	0.6856893938083002	GSK3B;PMVK;CDC7;PKN2
voltage-gated potassium channel activity (GO:0005249)	3/82	0.5252962942184919	0.7367203970354396	0	0	1.0892678601746872	0.701262811803346	KCNJ10;KCNA3;KCNN3
double-stranded DNA binding (GO:0003690)	22/651	0.5258220719754788	0.7367203970354396	0	0	1.0029894564358657	0.6447139895219011	JUN;NR1I3;FOXJ3;RORC;ZBTB20;ARNT;YBX1;PBX1;USF1;DMRTA2;TBX15;CREB3L4;MTF1;RFX5;BBX;HDGF;ATF6;MEF2D;RXRG;CGGBP1;GABPA;ZNF684
mRNA binding (GO:0003729)	9/263	0.5289035670704667	0.7367203970354396	0	0	1.0162098158782784	0.6472739851661988	NCBP2;FUBP1;PABPC4;ZC3H12A;SERBP1;CELF3;ELAVL4;PPIE;CRYZ
GTPase regulator activity (GO:0030695)	8/233	0.528979843761129	0.7367203970354396	0	0	1.0197397397397396	0.6493753143661974	CDC42SE1;VAV3;JUN;ARHGAP31;TNK2;ARHGAP29;SMAP2;EVI5
sequence-specific double-stranded DNA binding (GO:1990837)	24/712	0.5295226413692441	0.7367203970354396	0	0	1.0002504472271914	0.6359385841272637	HDAC4;JUN;NR1I3;NFYC;FOXJ3;RORC;ZBTB20;ARNT;YBX1;PBX1;USF1;DMRTA2;TBX15;SFPQ;ORC1;CREB3L4;MTF1;RFX5;BBX;ATF6;MEF2D;RXRG;GABPA;ZNF684
adenylyltransferase activity (GO:0070566)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	FLAD1
telomerase RNA binding (GO:0070034)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	SMG5
bHLH transcription factor binding (GO:0043425)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	USF1
mannosyltransferase activity (GO:0000030)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	PIGM
peptidase activator activity (GO:0016504)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	APH1A
poly(U) RNA binding (GO:0008266)	1/22	0.5297929548402265	0.7367203970354396	0	0	1.3659520271704522	0.8677469783552403	PABPC4
semaphorin receptor binding (GO:0030215)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	SEMA6C
C-C chemokine receptor activity (GO:0016493)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	ACKR3
carboxy-lyase activity (GO:0016831)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	UROD
DNA replication origin binding (GO:0003688)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	ORC1
phosphatase inhibitor activity (GO:0019212)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	SAG
protein phosphatase 1 binding (GO:0008157)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	DYNLT4
pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	1/23	0.5456563418127465	0.7443464227989096	0	0	1.3037957584762934	0.7897950266933026	ATP6V1A
pyrophosphatase activity (GO:0016462)	2/54	0.5474919766892017	0.7448264831923557	0	0	1.1031364468864469	0.6645376380720351	PRUNE1;BNIPL
actin binding (GO:0003779)	6/177	0.5520219621673198	0.7489595270486339	0	0	1.0061456035297824	0.5978189645208337	CAP1;RUSC1;FHL3;CGN;GCSAM;EPS8L3
DNA binding (GO:0003677)	27/811	0.5545335748321673	0.7503392306354393	0	0	0.9869610131533293	0.5819397735332178	HDAC4;POGK;YBX1;ORC1;ZC3H12A;ZMYM6;LRRFIP1;ZNF148;DEDD;JUN;POU2F1;NFYC;FOXJ3;ARNT;ILF2;PBX1;USF1;MYCL;SFPQ;THRAP3;MTF1;FUBP1;RFX5;MTF2;HDGF;ATF6;CGGBP1
calcium ion transmembrane transporter activity (GO:0015085)	2/55	0.5574741291924297	0.7509723360282881	0	0	1.0822663971248876	0.6324106609429612	ANXA9;TMCO1
transforming growth factor beta binding (GO:0050431)	1/24	0.5609853107781037	0.7509723360282881	0	0	1.2470443827120614	0.7208671714700176	TGFBR3
methyl-CpG binding (GO:0008327)	1/24	0.5609853107781037	0.7509723360282881	0	0	1.2470443827120614	0.7208671714700176	WDR77
nuclear localization sequence binding (GO:0008139)	1/24	0.5609853107781037	0.7509723360282881	0	0	1.2470443827120614	0.7208671714700176	KPNA1
myosin binding (GO:0017022)	2/56	0.5672985826749706	0.7574039587841362	0	0	1.062169312169312	0.6021114007366044	GCSAM;SPATA6
chemorepellent activity (GO:0045499)	1/25	0.575797839706418	0.7602000966220052	0	0	1.1950222882615156	0.6596506929754125	SEMA6C
FAD binding (GO:0071949)	1/25	0.575797839706418	0.7602000966220052	0	0	1.1950222882615156	0.6596506929754125	MMACHC
poly-pyrimidine tract binding (GO:0008187)	1/25	0.575797839706418	0.7602000966220052	0	0	1.1950222882615156	0.6596506929754125	PABPC4
protein-cysteine S-palmitoyltransferase activity (GO:0019706)	1/25	0.575797839706418	0.7602000966220052	0	0	1.1950222882615156	0.6596506929754125	ZDHHC23
protein phosphatase regulator activity (GO:0019888)	2/57	0.5769646151653067	0.7602000966220052	0	0	1.0428030303030302	0.5735149082275096	RCAN1;SAG
zinc ion binding (GO:0008270)	11/336	0.5819876964198263	0.764811056551709	0	0	0.9700011602274046	0.5250674205349098	HDAC4;KDM4A;USP16;USP33;S100A13;CBLB;ARHGEF2;RABGGTB;S100A9;CZIB;SOD1
guanyl ribonucleotide binding (GO:0032561)	7/214	0.5852770161776949	0.7654673746829539	0	0	0.9693196879820959	0.5192354887996266	DIRAS3;NRAS;RIT1;RAP1A;RABL3;GNAI3;RHOC
chemokine receptor activity (GO:0004950)	1/26	0.5901113027934326	0.7654673746829539	0	0	1.1471619613670134	0.6050638209687119	ACKR3
epidermal growth factor receptor binding (GO:0005154)	1/26	0.5901113027934326	0.7654673746829539	0	0	1.1471619613670134	0.6050638209687119	TNK2
NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/26	0.5901113027934326	0.7654673746829539	0	0	1.1471619613670134	0.6050638209687119	PARP14
neuropeptide hormone activity (GO:0005184)	1/26	0.5901113027934326	0.7654673746829539	0	0	1.1471619613670134	0.6050638209687119	PRLH
GTPase activity (GO:0003924)	7/216	0.5951199603153827	0.7691014100237663	0	0	0.9599434732394568	0.49820325163881973	DIRAS3;NRAS;RIT1;RAP1A;RABL3;GNAI3;RHOC
nucleoside-triphosphatase activity (GO:0017111)	9/278	0.5959769890423209	0.7691014100237663	0	0	0.9587891662241105	0.4962244218638707	DIRAS3;NRAS;RIT1;RAP1A;RABL3;GNAI3;KIF1A;CHD1L;RHOC
protein phosphatase binding (GO:0019903)	4/123	0.5987021281638748	0.770637098303244	0	0	0.9636021572808228	0.4943193175359378	DYNLT4;SMG5;CTTNBP2NL;SOD1
glutathione transferase activity (GO:0004364)	1/27	0.6039424903445395	0.7747810257087762	0	0	1.1029831980797806	0.5562082863566331	MGST3
nuclease activity (GO:0004518)	2/60	0.6050082909917137	0.7747810257087762	0	0	0.9887110016420362	0.4968402471748208	ZC3H12A;ISG20L2
GTP binding (GO:0005525)	6/189	0.6161601092105617	0.7766627308303816	0	0	0.9395798566800825	0.4549900720276679	DIRAS3;NRAS;RIT1;RAP1A;RABL3;RHOC
sodium ion transmembrane transporter activity (GO:0015081)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	SLC9C1
thyroid hormone receptor binding (GO:0046966)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	THRAP3
histone demethylase activity (GO:0032452)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	KDM4A
MHC protein binding (GO:0042287)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	CD244
monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	MPC2
NAD binding (GO:0051287)	1/28	0.6173076286878929	0.7766627308303816	0	0	1.0620769357767872	0.5123329474583713	CRYZ
syntaxin binding (GO:0019905)	2/62	0.622908317747808	0.781749938773499	0	0	0.955654761904762	0.45236485197076537	STXBP3;SYPL2
palmitoyltransferase activity (GO:0016409)	1/29	0.6302223991813279	0.7869941402712105	0	0	1.024092549352579	0.47280561591078807	ZDHHC23
protein phosphatase inhibitor activity (GO:0004864)	1/29	0.6302223991813279	0.7869941402712105	0	0	1.024092549352579	0.47280561591078807	SAG
DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)	8/256	0.6355302226276613	0.791653031660263	0	0	0.9240530853434079	0.4188692275448531	HEYL;JUN;ZFP69;RORC;ZBTB20;LRRFIP1;ZNF148;ZNF684
transition metal ion transmembrane transporter activity (GO:0046915)	1/30	0.6427019560575148	0.7966330418293147	0	0	0.9887277757852129	0.43709102379784887	SLC39A1
protein serine/threonine kinase inhibitor activity (GO:0030291)	1/30	0.6427019560575148	0.7966330418293147	0	0	0.9887277757852129	0.43709102379784887	CDKN2C
alpha-tubulin binding (GO:0043014)	1/31	0.6547609444471321	0.8036430173898784	0	0	0.9557206537890045	0.40473343778981524	TTLL7
histone acetyltransferase activity (GO:0004402)	1/31	0.6547609444471321	0.8036430173898784	0	0	0.9557206537890045	0.40473343778981524	NAA50
Hsp70 protein binding (GO:0030544)	1/31	0.6547609444471321	0.8036430173898784	0	0	0.9557206537890045	0.40473343778981524	IQCG
kinase activator activity (GO:0019209)	1/31	0.6547609444471321	0.8036430173898784	0	0	0.9557206537890045	0.40473343778981524	BCL10
SH2 domain binding (GO:0042169)	1/32	0.6664135174177162	0.8100232100331562	0	0	0.9248430235344869	0.37534282818924314	SLAMF1
amino acid binding (GO:0016597)	1/32	0.6664135174177162	0.8100232100331562	0	0	0.9248430235344869	0.37534282818924314	DDAH1
beta-tubulin binding (GO:0048487)	1/32	0.6664135174177162	0.8100232100331562	0	0	0.9248430235344869	0.37534282818924314	TTLL7
neutral amino acid transmembrane transporter activity (GO:0015175)	1/32	0.6664135174177162	0.8100232100331562	0	0	0.9248430235344869	0.37534282818924314	SLC6A9
transcription cis-regulatory region binding (GO:0000976)	17/549	0.6744380092166974	0.8138565141763682	0	0	0.9140945972236527	0.3600394791745099	HDAC4;JUN;DR1;NR1I3;NFYC;ZBTB20;ARNT;PBX1;ZFP69;SFPQ;MTF1;RFX5;BBX;ATF6;MEF2D;GABPA;ZNF684
2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	1/33	0.6776733524416771	0.8138565141763682	0	0	0.8958952451708767	0.3485837807779674	KDM4A
telomeric DNA binding (GO:0042162)	1/33	0.6776733524416771	0.8138565141763682	0	0	0.8958952451708767	0.3485837807779674	SMG5
delayed rectifier potassium channel activity (GO:0005251)	1/33	0.6776733524416771	0.8138565141763682	0	0	0.8958952451708767	0.3485837807779674	KCNA3
nucleosomal DNA binding (GO:0031492)	1/33	0.6776733524416771	0.8138565141763682	0	0	0.8958952451708767	0.3485837807779674	GATAD2B
transmitter-gated ion channel activity (GO:0022824)	1/34	0.6885536672321901	0.8190851681292878	0	0	0.8687018776171822	0.3241665437822278	GRIK1
endoribonuclease activity (GO:0004521)	1/34	0.6885536672321901	0.8190851681292878	0	0	0.8687018776171822	0.3241665437822278	ZC3H12A
frizzled binding (GO:0005109)	1/34	0.6885536672321901	0.8190851681292878	0	0	0.8687018776171822	0.3241665437822278	WNT2B
retinoid binding (GO:0005501)	1/34	0.6885536672321901	0.8190851681292878	0	0	0.8687018776171822	0.3241665437822278	CRABP2
estrogen receptor binding (GO:0030331)	1/35	0.6990672355425673	0.8257217699820443	0	0	0.8431081199195875	0.30183974957127085	NRIP1
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	0.6990672355425673	0.8257217699820443	0	0	0.8431081199195875	0.30183974957127085	TNK2
protein-lysine N-methyltransferase activity (GO:0016279)	1/35	0.6990672355425673	0.8257217699820443	0	0	0.8431081199195875	0.30183974957127085	SETDB1
protein tyrosine kinase binding (GO:1990782)	2/72	0.7030377511218153	0.8284623264393223	0	0	0.8187074829931973	0.2884672331351839	CBLB;CD247
protein tyrosine phosphatase activity (GO:0004725)	2/74	0.7172518827879443	0.8432328926453115	0	0	0.7958829365079365	0.26449434299586133	CDC14A;PTPRF
protein serine/threonine kinase activator activity (GO:0043539)	1/37	0.7190430943889163	0.8433636294000841	0	0	0.7961862308073303	0.2626092784988523	CKS1B
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	2/75	0.7241419452511072	0.8434633988356408	0	0	0.7849396607958252	0.2533532857814504	FGGY;PKLR
sodium channel activity (GO:0005272)	1/38	0.7285288428451139	0.8434633988356408	0	0	0.774627524998996	0.2453462747882302	GRIK1
ATPase regulator activity (GO:0060590)	1/38	0.7285288428451139	0.8434633988356408	0	0	0.774627524998996	0.2453462747882302	DNAJB4
carboxypeptidase activity (GO:0004180)	1/38	0.7285288428451139	0.8434633988356408	0	0	0.774627524998996	0.2453462747882302	MINDY1
magnesium ion binding (GO:0000287)	4/146	0.7293675513768896	0.8434633988356408	0	0	0.8065587555181837	0.25453178625716333	MAST2;ADPRS;PRKACB;PGM1
protein kinase binding (GO:0019901)	15/506	0.7305724083327158	0.8434633988356408	0	0	0.8731522488248257	0.274106005855108	IFNAR2;GSK3B;CDKN2C;TFRC;FAF1;BCL10;GCSAM;RHOC;USF1;CKS1B;SIKE1;DLG1;JTB;CD247;PAK2
acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	2/76	0.7308895985926369	0.8434633988356408	0	0	0.7742921492921493	0.24273505923850147	DBT;CERS2
transition metal ion binding (GO:0046914)	13/445	0.7391552396616284	0.8498162155949975	0	0	0.8601655740460582	0.2599827333992078	HDAC4;KDM4A;USP16;USP33;CBLB;RABGGTB;POMGNT1;CZIB;SOD1;S100A13;ARHGEF2;MELTF;S100A9
phosphatase binding (GO:0019902)	3/114	0.7436010597328405	0.8498162155949975	0	0	0.773955773955774	0.22928486085806454	DLG1;MAST2;DZIP3
hormone activity (GO:0005179)	2/78	0.7439647496809956	0.8498162155949975	0	0	0.7538377192982456	0.22295626864430254	PRLH;GUCA2A
tau protein binding (GO:0048156)	1/40	0.7465516953732946	0.8498162155949975	0	0	0.7348268373528404	0.21478284055812147	GSK3B
peptidase inhibitor activity (GO:0030414)	1/40	0.7465516953732946	0.8498162155949975	0	0	0.7348268373528404	0.21478284055812147	PROS1
proton transmembrane transporter activity (GO:0015078)	1/40	0.7465516953732946	0.8498162155949975	0	0	0.7348268373528404	0.21478284055812147	UQCRH
rRNA binding (GO:0019843)	1/42	0.7633796671564044	0.8631004344876464	0	0	0.6989091436233827	0.18870531055405954	MRPS6
active ion transmembrane transporter activity (GO:0022853)	1/42	0.7633796671564044	0.8631004344876464	0	0	0.6989091436233827	0.18870531055405954	UQCRH
CCR chemokine receptor binding (GO:0048020)	1/42	0.7633796671564044	0.8631004344876464	0	0	0.6989091436233827	0.18870531055405954	NES
G protein-coupled peptide receptor activity (GO:0008528)	2/82	0.7684860945670791	0.866921392073424	0	0	0.7159970238095238	0.18854550853177846	NPR1;RXFP4
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/43	0.7713705025285547	0.8682241979133059	0	0	0.682233071534706	0.17709847667973957	DPH5
calcium channel activity (GO:0005262)	2/84	0.7799628815970214	0.8739762646466623	0	0	0.6984610917537747	0.1735738312193361	ANXA9;TMCO1
ion channel activity (GO:0005216)	2/84	0.7799628815970214	0.8739762646466623	0	0	0.6984610917537747	0.1735738312193361	CHRNB2;GRIK1
ATP hydrolysis activity (GO:0140603)	1/45	0.7865528329944644	0.8793975994726528	0	0	0.6511549371876266	0.1563392946366355	CHD1L
DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	9/333	0.7939845305589942	0.8857338540902558	0	0	0.793734335839599	0.18310760646254218	JUN;NFIA;MTF1;NR1I3;NFYC;RFX5;FOXJ3;ATF6;GABPA
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/87	0.7962424845111736	0.8861325352593333	0	0	0.6737044817927171	0.15350458397201278	AKR1A1;HSD17B7
microtubule binding (GO:0008017)	6/232	0.7978723225841009	0.8861325352593333	0	0	0.7591012664935616	0.17141014519289993	PSRC1;SGIP1;MAST2;KIF1A;ARHGEF2;S100A9
acetylglucosaminyltransferase activity (GO:0008375)	1/48	0.8074595751670591	0.8928297505151181	0	0	0.6094970124245203	0.13034842490600604	POMGNT1
manganese ion binding (GO:0030145)	1/48	0.8074595751670591	0.8928297505151181	0	0	0.6094970124245203	0.13034842490600604	POMGNT1
tRNA binding (GO:0000049)	1/49	0.8139637437431516	0.8947067924248618	0	0	0.5967682020802377	0.12283844137467255	SARS1
lipase activity (GO:0016298)	1/49	0.8139637437431516	0.8947067924248618	0	0	0.5967682020802377	0.12283844137467255	PLA1A
tubulin binding (GO:0015631)	8/307	0.8160354062214857	0.8947067924248618	0	0	0.7643898078680688	0.15539856370497118	TTLL7;PSRC1;SGIP1;MAST2;PRUNE1;KIF1A;ARHGEF2;S100A9
potassium channel activity (GO:0005267)	2/91	0.8162862767541568	0.8947067924248618	0	0	0.6432918673087212	0.13058191661990134	KCNA3;GRIK1
chemokine receptor binding (GO:0042379)	1/50	0.8202485088933136	0.8951407640531378	0	0	0.5845589350153138	0.11582914002000534	S100A14
cholesterol binding (GO:0015485)	1/50	0.8202485088933136	0.8951407640531378	0	0	0.5845589350153138	0.11582914002000534	GRAMD1C
endonuclease activity (GO:0004519)	1/51	0.8263212612001885	0.8978642275378671	0	0	0.5728380386329867	0.10928125494829019	ZC3H12A
inorganic cation transmembrane transporter activity (GO:0022890)	1/51	0.8263212612001885	0.8978642275378671	0	0	0.5728380386329867	0.10928125494829019	SLC39A1
exopeptidase activity (GO:0008238)	1/53	0.8378590540934067	0.9064768214545046	0	0	0.5507486569893703	0.09743040367221725	ZMPSTE24
L-amino acid transmembrane transporter activity (GO:0015179)	1/53	0.8378590540934067	0.9064768214545046	0	0	0.5507486569893703	0.09743040367221725	SLC6A9
iron ion binding (GO:0005506)	1/54	0.8433376658582408	0.9099379396345636	0	0	0.540329137346155	0.09206551922699682	MELTF
cation channel activity (GO:0005261)	2/98	0.8471509516782804	0.9099379396345636	0	0	0.5961681547619048	0.09889021597368436	ANXA9;TMCO1
hydro-lyase activity (GO:0016836)	1/55	0.848631422768007	0.9099379396345636	0	0	0.5302955258378735	0.0870375732623021	CA14
metalloexopeptidase activity (GO:0008235)	1/55	0.848631422768007	0.9099379396345636	0	0	0.5302955258378735	0.0870375732623021	ZMPSTE24
purine ribonucleoside triphosphate binding (GO:0035639)	12/460	0.853742385352711	0.9099379396345636	0	0	0.7638379369874838	0.12078247507684498	DIRAS3;NRAS;RIT1;RAP1A;ABCD3;MAST2;PMVK;RABL3;ATP1A1;RHOC;PRKACB;HSPA13
microtubule motor activity (GO:0003777)	1/56	0.8537465529240627	0.9099379396345636	0	0	0.5206267729298932	0.08232197685481267	KIF1A
receptor tyrosine kinase binding (GO:0030971)	1/56	0.8537465529240627	0.9099379396345636	0	0	0.5206267729298932	0.08232197685481267	CBLB
phosphatidylinositol phosphate binding (GO:1901981)	2/102	0.8625971086206631	0.9174231960329934	0	0	0.572202380952381	0.08457583014976354	RUBCN;GAP43
organic anion transmembrane transporter activity (GO:0008514)	3/144	0.8677782182200933	0.9209823795908813	0	0	0.6083330690934458	0.08627325196818235	SLC35A3;SLC6A9;MPC2
cytokine receptor binding (GO:0005126)	2/105	0.8732291425218316	0.9228653253599146	0	0	0.555449607027277	0.07529523816570712	TGFBR3;S100A14
growth factor receptor binding (GO:0070851)	2/105	0.8732291425218316	0.9228653253599146	0	0	0.555449607027277	0.07529523816570712	TNK2;GLMN
protein kinase activator activity (GO:0030295)	1/63	0.885031812428752	0.9333738862168771	0	0	0.4616785697167234	0.05638558320517264	PAK2
motor activity (GO:0003774)	1/66	0.8963024488090654	0.9402491837512146	0	0	0.44030174877128814	0.048203076797685034	KIF1A
ribonuclease activity (GO:0004540)	1/66	0.8963024488090654	0.9402491837512146	0	0	0.44030174877128814	0.048203076797685034	ZC3H12A
protein serine/threonine kinase activity (GO:0004674)	8/344	0.897170037882135	0.9402491837512146	0	0	0.6788931788931789	0.07366661196494115	PLK3;GSK3B;PRKAA2;MAST2;CDC7;PKN2;PAK2;MYLK
ATP binding (GO:0005524)	6/278	0.9102633221305001	0.9519837243948147	0	0	0.629204825642832	0.05915869112930738	ABCD3;MAST2;PMVK;ATP1A1;PRKACB;HSPA13
ubiquitin-protein transferase activity (GO:0004842)	9/392	0.9153197524712171	0.9528462399958931	0	0	0.6693770980977247	0.05922770290162783	RNF168;UBE2Q1;HECTD3;UBE2U;LTN1;CBLB;DZIP3;RNF220;TRIM45
nuclear receptor binding (GO:0016922)	2/120	0.9158728192209434	0.9528462399958931	0	0	0.4844632768361582	0.04257355124912024	THRAP3;NRIP1
ATPase binding (GO:0051117)	1/73	0.9184943964760653	0.9528462399958931	0	0	0.3973501733531451	0.033782503161153346	S100A1
RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	31/1149	0.9205785386414505	0.9528462399958931	0	0	0.7851834952995935	0.06497625856029875	HDAC4;ZNF691;NR1I3;RORC;ZBTB20;CREB3L4;NRIP1;ZNF644;LRRFIP1;ZNF148;MEF2D;RXRG;GABPA;JUN;POU2F1;NFYC;FOXJ3;ARNT;PBX1;USF1;HEYL;DMRTA2;MYCL;TBX15;SARS1;NFIA;THRAP3;MTF1;RFX5;ATF6;CC2D1B
cis-regulatory region sequence-specific DNA binding (GO:0000987)	31/1149	0.9205785386414505	0.9528462399958931	0	0	0.7851834952995935	0.06497625856029875	HDAC4;ZNF691;NR1I3;RORC;ZBTB20;CREB3L4;NRIP1;ZNF644;LRRFIP1;ZNF148;MEF2D;RXRG;GABPA;JUN;POU2F1;NFYC;FOXJ3;ARNT;PBX1;USF1;HEYL;DMRTA2;MYCL;TBX15;SARS1;NFIA;THRAP3;MTF1;RFX5;ATF6;CC2D1B
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/75	0.9239147568677021	0.954331703595857	0	0	0.38657082044897795	0.030591462044651355	ANXA9
amyloid-beta binding (GO:0001540)	1/80	0.9359425300769312	0.9647703287445986	0	0	0.36201026952809073	0.023965515659693393	PFDN2
UDP-glycosyltransferase activity (GO:0008194)	1/84	0.9441823092957989	0.9712695066936293	0	0	0.3444923826062049	0.01978626697760213	POMGNT1
adenyl ribonucleotide binding (GO:0032559)	6/306	0.9480049434105084	0.9732075288181496	0	0	0.5696407185628742	0.03041628640410505	ABCD3;MAST2;PMVK;ATP1A1;PRKACB;HSPA13
heme binding (GO:0020037)	1/91	0.956137133614664	0.9772142266001796	0	0	0.31758296186230806	0.01424484426271818	SDHC
phosphatidylinositol bisphosphate binding (GO:1902936)	1/94	0.9604428207381613	0.9772142266001796	0	0	0.30729041844413557	0.012402496115451864	ANXA9
carboxylic ester hydrolase activity (GO:0052689)	1/96	0.9630761317157795	0.9772142266001796	0	0	0.3007898647063424	0.011316560979766601	TARS2
G protein-coupled receptor activity (GO:0004930)	5/283	0.9639159980727714	0.9772142266001796	0	0	0.512092568097988	0.01881997905563353	ADGRG7;NPR1;RXFP4;S1PR1;DRD3
single-stranded DNA binding (GO:0003697)	1/97	0.9643263918729458	0.9772142266001796	0	0	0.2976411589895988	0.010811952281936238	FUBP1
voltage-gated cation channel activity (GO:0022843)	1/97	0.9643263918729458	0.9772142266001796	0	0	0.2976411589895988	0.010811952281936238	KCNA3
protein kinase regulator activity (GO:0019887)	1/98	0.9655343752862332	0.9772142266001796	0	0	0.2945573750402108	0.010331179930941991	FAF1
RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	34/1359	0.9761261144307487	0.9859462966684825	0	0	0.7217382075471698	0.01743971057673245	HDAC4;ZNF691;NR1I3;RORC;ZBTB20;CREB3L4;NRIP1;BBX;ZNF644;LRRFIP1;ZNF148;MEF2D;RXRG;GABPA;ZNF684;JUN;POU2F1;NFYC;FOXJ3;ARNT;PBX1;USF1;HEYL;DMRTA2;MYCL;TBX15;ZFP69;SARS1;NFIA;THRAP3;MTF1;RFX5;ATF6;CC2D1B
receptor ligand activity (GO:0048018)	5/307	0.9789829677513416	0.9867125938872796	0	0	0.4708025222977856	0.010000332478132671	SEMA6C;WNT2B;TAFA3;PRLH;GUCA2A
endopeptidase inhibitor activity (GO:0004866)	1/115	0.9808159050791884	0.9867125938872796	0	0	0.2504105732384453	0.004850577382122558	PROS1
ubiquitin protein ligase activity (GO:0061630)	3/263	0.9939040420522086	0.9969718625673596	0	0	0.32785738851312624	0.0020047214290800364	LTN1;CBLB;RNF220
ubiquitin-like protein ligase activity (GO:0061659)	3/270	0.9949858628411298	0.9969718625673596	0	0	0.31914466082821213	0.0016042604635042631	LTN1;CBLB;RNF220
cytokine activity (GO:0005125)	1/173	0.9974089252585079	0.9974089252585079	0	0	0.16546874460071184	4.2929829712063766E-4	WNT2B
